"193t7280","871150021678625","0",\N
"193t7281","871150064163240","0",\N
"193t7282","871150064169440","0",\N
"193t7283","871150019100745","0",\N
"193t7284","871150019439845","0",\N
"193t7285","871150062629580","0",\N
"193t7286","871150062899240","0",\N
"193t7287","871150061572540","0",\N
"193t7288","871150061262540","0",\N
"193t7289","871150061281640","0",\N
"193t7290","871150062502110","0",\N
"193t7291","871150072149540","0",\N
"193t7292","871150028513305","0",\N
"193t7293","871150072353640","0",\N
"193t7294","871150070447440","0",\N
"193t7295","871150061223640","0",\N
"193t7296","871150089311625","0",\N
"211t7297","871150092855930","0",\N
"211t7298","871150092859730","0",\N
"211t7299","871150093413030","0",\N
"211t7300","871150093150430","0",\N
"199t7301","872790053509925","0",\N
"199t7302","872790053629425","0",\N
"199t7303","872790053628725","0",\N
"199t7304","872790053627025","0",\N
"199t7305","872790053626325","0",\N
"199t7306","872790053625625","0",\N
"199t7307","872790053624925","0",\N
"199t7308","871155976367500","0",\N
"193t7310","924043217100","0",\N
"193t7311","924043315800","0",\N
"193t7312","924008915800","0",\N
"193t7313","924813117100","0",\N
"193t7314","924813518300","0",\N
"193t7315","923889018300","0",\N
"193t7316","923985510100","0",\N
"193t7317","924042914503","0",\N
"193t7318","923870017103","0",\N
"193t7319","822234361802","0",\N
"193t7320","923874610103","0",\N
"193t7321","923874510103","0",\N
"193t7322","928086805300","0",\N
"193t7323","924813417100","0",\N
"193t7324","924912817100","0",\N
"193t7325","924010017100","0",\N
"193t7326","4050300231211","0",\N
"193t7327","924053717103","0",\N
"193t7328","924812617100","0",\N
"193t7329","924800418500","0",\N
"193t7330","822234352200","0",\N
"193t7331","924800117100","0",\N
"193t7332","92387021710","0",\N
"193t7333","923870520500","0",\N
"193t7334","924796930900","0",\N
"193t7335","924802019800","0",\N
"193t7336","924794830900","0",\N
"193t7337","924808336300","0",\N
"193t7338","924812017100","0",\N
"193t7339","923931618200","0",\N
"193t7340","924809930900","0",\N
"193t7341","4050300941226","0","64.43"
"193t7341","4050300941226","0","64.43"
"193t7341","4050300941226","0","64.43"
"193t7342","4050300941202","0",\N
"193t7343","4008321058027","0",\N
"193t7345","4050300021607","0",\N
"193t7346","4050300023908","0",\N
"193t7347","4050300224114","0",\N
"193t7348","4050300003313","0","533.61"
"193t7348","4050300003313","0","533.61"
"193t7348","4050300003313","0","533.61"
"193t7349","4008321054685","0","160.00"
"193t7349","4008321054685","0","67.61"
"193t7349","4008321054685","0","67.61"
"193t7350","4008321054715","0","89.81"
"193t7350","4008321054715","0","89.81"
"193t7351","4050300786926","0",\N
"193t7352","4008321904812","0",\N
"193t7353","4008321904829","0",\N
"193t7355","4008321913302","0",\N
"193t7356","4008321198907","0",\N
"193t7357","4008321198860","0",\N
"193t7358","4008321198990","0",\N
"193t7359","4008321198884","0","139.79"
"193t7359","4008321198884","0","139.79"
"193t7360","4008321447395","0",\N
"193t7361","4008321447371","0",\N
"193t7362","4008321447357","0",\N
"193t7363","4008321447333","0",\N
"193t7364","4008321447319","0",\N
"193t7365","4008321447296","0",\N
"193t7366","4008321507099","0",\N
"193t7367","4008321392213","0",\N
"193t7368","4008321392190","0",\N
"193t7369","4008321392145","0",\N
"193t7370","4008321507075","0",\N
"193t7371","4008321507013","0","109.33"
"193t7371","4008321507013","0","109.33"
"193t7371","4008321507013","0","109.33"
"193t7372","4050300206806","0",\N
"193t7373","4050300206783","0",\N
"193t7374","4050300209104","0",\N
"193t7375","4050300212234","0",\N
"193t7376","4050300211435","0",\N
"193t7377","4050300213866","0",\N
"193t7378","4050300231310","0",\N
"193t7379","4050300212210","0",\N
"193t7380","4008321417800","0",\N
"193t7381","4050300212197","0",\N
"193t7382","4050300212258","0",\N
"193t7383","4050300213842","0",\N
"193t7384","4050300210353","0",\N
"193t7385","4050300288857","0",\N
"193t7386","4050300211459","0",\N
"193t7387","4008321336668","0",\N
"193t7388","4050300351599","0",\N
"193t7389","4050300461380","0",\N
"193t7390","4050300461465","0",\N
"193t7391","4050300800431","0",\N
"193t7392","4050300947396","0",\N
"193t7393","4050300412627","0",\N
"193t7394","4050300624037","0",\N
"193t7395","4050300461434","0",\N
"193t7396","4050300972121","0",\N
"193t7397","4008321122735","0",\N
"193t7398","4050300947235","0",\N
"193t7399","4050300896588","0",\N
"193t7400","4050300461403","0",\N
"193t7401","4050300490212","0",\N
"193t7402","4050300538211","0",\N
"193t7403","4050300772714","0",\N
"193t7404","4050300652641","0",\N
"193t7405","4050300991665","0",\N
"193t7406","4050300628400","0",\N
"193t7407","4050300003122","0",\N
"193t7408","4050300003115","0",\N
"193t7409","4050300007946","0",\N
"193t7410","4050300278414","0",\N
"193t7411","4050300947518","0",\N
"193t7412","4008321180070","0",\N
"193t7413","4050300666525","0",\N
"193t7414","4050300882772","0",\N
"193t7415","4050300786476","0",\N
"193t7416","4050300405957","0",\N
"193t7417","4008321939302","0",\N
"193t7418","4008321939296","0",\N
"193t7419","4008321939289","0",\N
"193t7420","4008321243713","0",\N
"193t7421","4008321191038","0",\N
"193t7422","4008321191052","0",\N
"193t7423","4008321211255","0",\N
"193t7424","4008321191014","0",\N
"193t7425","4008321190994","0",\N
"193t7426","4050300506531","0",\N
"193t7427","4008321216304","0",\N
"193t7428","4008321137623","0",\N
"193t7429","4050300506791","0",\N
"193t7430","4050300508153","0",\N
"193t7431","4050300508283","0",\N
"193t7432","4050300507156","0",\N
"193t7433","4050300506715","0",\N
"193t7434","4050300382128","0",\N
"193t7435","4050300507095","0","1652.61"
"193t7435","4050300507095","0","1652.61"
"193t7435","4050300507095","0","1652.61"
"193t7436","4050300506692","0",\N
"193t7437","4050300507132","0",\N
"193t7438","4050300507118","0",\N
"193t7439","4008321288851","0",\N
"193t7440","4008321288844","0",\N
"193t7441","4008321288837","0",\N
"193t7442","4008321288820","0",\N
"193t7443","4008321470867","0",\N
"193t7444","4008321288103","0",\N
"193t7445","19023","0",\N
"193t7446","19025","0",\N
"187t7447","4050300937021","0","4.59"
"187t7447","4050300937021","0","4.59"
"193t7448","24673","0",\N
"193t7449","923941119800","0",\N
"193t7450","40578","0",\N
"193t7451","40579","0",\N
"193t7452","42552","0",\N
"187t7453","96936","0",\N
"187t7454","96939","0","2.08"
"187t7454","96939","0","2.08"
"187t7455","96940","0",\N
"187t7456","90488","0",\N
"187t7457","17944","0","3.83"
"187t7457","17944","0","3.83"
"187t7458","17930","0","3.83"
"187t7458","17930","0","3.83"
"187t7459","96938","0",\N
"187t7460","96942","0",\N
"193t7461","928550329400","0",\N
"193t7472","871150040992860","0",\N
"187t7475","27148","0",\N
"187t7476","27176","0",\N
"187t7477","27151","0",\N
"187t7478","12447","0",\N
"187t7479","12462","0",\N
"187t7481","17987","0",\N
"187t7482","90544","0",\N
"187t7483","91162","0",\N
"187t7484","19786","0","4.01"
"187t7484","19786","0","4.01"
"187t7485","91534","0",\N
"187t7486","17932","0","3.83"
"187t7487","17919","0","2.80"
"187t7487","17919","0","2.80"
"187t7488","17918","0",\N
"187t7489","17955","0",\N
"187t7490","17935","0",\N
"187t7492","91115","0",\N
"187t7493","21667","0",\N
"187t7494","17998","0",\N
"187t7495","91093","0",\N
"187t7496","10870","0",\N
"187t7497","19947","0",\N
"187t7498","91116","0",\N
"187t7499","17994","0",\N
"187t7500","91087","0","6.00"
"187t7500","91087","0","6.00"
"187t7501","91858","0",\N
"187t7502","91130","0",\N
"187t7503","10877","0",\N
"187t7504","91714","0","7.11"
"187t7504","91714","0","7.11"
"187t7505","91713","0",\N
"201t7506","40401","0",\N
"201t7507","42691","0",\N
"192t7508","23503","0",\N
"192t7509","44740","0",\N
"192t7510","38011","0","7.05"
"192t7510","38011","0","7.05"
"192t7511","38007","0","513.60"
"192t7511","38007","0","7.05"
"192t7511","38007","0","7.05"
"192t7512","38006","0","2214.00"
"192t7513","30886","0","52.00"
"192t7513","30886","0","52.00"
"192t7514","29184","0","33.00"
"192t7514","29184","0","33.00"
"192t7515","29180","0",\N
"192t7516","29173","0",\N
"192t7517","91435","0",\N
"192t7518","23506","0",\N
"192t7519","21386","0",\N
"192t7520","45442","0",\N
"192t7521","21506","0",\N
"192t7522","35696","0",\N
"192t7523","19636","0",\N
"192t7524","21403","0",\N
"192t7525","93473","0",\N
"192t7526","34684","0",\N
"192t7527","19638","0",\N
"192t7528","21402","0",\N
"192t7529","29165","0",\N
"192t7530","42959","0",\N
"192t7531","91772","0",\N
"192t7532","19625","0",\N
"192t7533","93762","0",\N
"192t7534","21385","0",\N
"192t7535","27845","0",\N
"192t7536","91428","0",\N
"192t7537","45692","0",\N
"192t7538","35710","0",\N
"192t7539","19630","0",\N
"192t7540","44741","0",\N
"192t7541","92824","0",\N
"192t7542","91427","0",\N
"192t7543","26318","0",\N
"192t7544","35700","0",\N
"192t7545","19998","0",\N
"192t7546","43266","0",\N
"192t7547","44694","0",\N
"192t7548","40363","0",\N
"192t7549","91433","0",\N
"192t7550","45693","0",\N
"192t7551","19627","0",\N
"192t7552","93761","0",\N
"192t7553","20858","0",\N
"192t7554","27473","0",\N
"192t7555","22508","0",\N
"192t7556","90781","0",\N
"192t7557","91774","0",\N
"192t7558","20857","0",\N
"192t7559","27468","0",\N
"192t7560","22513","0",\N
"192t7561","91432","0",\N
"192t7562","90308","0",\N
"192t7563","91778","0",\N
"192t7564","27467","0",\N
"192t7565","19635","0",\N
"192t7566","22510","0",\N
"192t7567","90780","0",\N
"192t7568","91776","0",\N
"192t7569","27465","0",\N
"192t7570","19641","0",\N
"192t7571","12712","0",\N
"192t7572","22515","0",\N
"192t7573","40364","0",\N
"192t7574","44722","0",\N
"192t7575","27460","0",\N
"192t7576","19637","0",\N
"192t7577","12711","0",\N
"192t7578","22498","0","14.00"
"192t7578","22498","0","14.00"
"192t7579","40365","0",\N
"192t7580","44728","0",\N
"192t7581","19997","0",\N
"192t7582","12713","0",\N
"192t7583","22504","0",\N
"190t7584","29765","0",\N
"190t7585","12609","0",\N
"190t7586","18192","0","27.51"
"190t7586","18192","0","27.51"
"190t7587","12693","0",\N
"190t7588","39445","0",\N
"190t7589","37008","0",\N
"190t7590","90239","0","33.87"
"190t7590","90239","0","33.87"
"190t7591","29767","0",\N
"190t7592","93319","0",\N
"190t7593","90268","0",\N
"190t7594","93311","0",\N
"190t7595","90202","0",\N
"190t7596","29769","0",\N
"190t7597","93317","0","18.39"
"190t7598","90269","0",\N
"190t7599","29771","0",\N
"190t7600","12606","0",\N
"190t7601","31147","0",\N
"190t7602","90203","0",\N
"190t7603","29783","0",\N
"190t7604","19977","0","27.51"
"190t7604","19977","0","27.51"
"190t7605","90270","0",\N
"190t7606","29780","0",\N
"190t7607","90204","0",\N
"190t7608","36434","0",\N
"190t7609","19991","0",\N
"190t7610","90271","0",\N
"190t7611","91314","0",\N
"190t7612","16856","0","2830.80"
"190t7612","16856","0","27.51"
"190t7612","16856","0","27.51"
"190t7613","90220","0",\N
"190t7614","91313","0",\N
"190t7615","43508","0",\N
"190t7616","90277","0",\N
"190t7617","90283","0",\N
"193t7618","17006","0",\N
"190t7619","31148","0",\N
"190t7620","23752","0",\N
"190t7621","16149","0",\N
"190t7622","23754","0",\N
"193t7623","17004","0",\N
"193t7624","17003","0",\N
"193t7625","17002","0",\N
"193t7626","17000","0",\N
"193t7627","16988","0",\N
"193t7628","16985","0",\N
"193t7629","16982","0",\N
"193t7630","16981","0",\N
"193t7631","16980","0",\N
"193t7632","16979","0",\N
"193t7633","16977","0",\N
"193t7634","16972","0",\N
"193t7635","16971","0",\N
"193t7636","16966","0",\N
"193t7637","16965","0",\N
"190t7638","29892","0",\N
"190t7639","29891","0",\N
"190t7640","29888","0",\N
"190t7641","29904","0",\N
"190t7642","30681","0",\N
"190t7643","29886","0",\N
"190t7644","35278","0",\N
"190t7645","35276","0",\N
"190t7646","35275","0",\N
"190t7647","92298","0",\N
"190t7648","92297","0",\N
"190t7649","92296","0",\N
"190t7650","92295","0",\N
"193t7651","39629","0",\N
"193t7652","30585","0",\N
"193t7653","39657","0",\N
"193t7654","30587","0",\N
"193t7655","43206","0",\N
"193t7656","29500","0",\N
"193t7657","30888","0",\N
"193t7658","39731","0",\N
"193t7659","11482","0",\N
"193t7660","42740","0",\N
"193t7661","13648","0",\N
"193t7662","40755","0",\N
"193t7663","11478","0",\N
"193t7664","22358","0",\N
"193t7665","22531","0",\N
"193t7666","40703","0",\N
"193t7667","15864","0",\N
"193t7668","42938","0","3098.40"
"193t7669","23863","0",\N
"193t7670","42936","0",\N
"193t7671","33279","0","469.20"
"193t7672","23440","0",\N
"193t7673","28720","0",\N
"193t7674","91372","0",\N
"193t7675","26945","0",\N
"193t7676","28657","0",\N
"193t7677","28519","0",\N
"190t7678","27943","0",\N
"190t7679","40644","0",\N
"190t7680","92198","0",\N
"190t7681","45819","0",\N
"190t7682","13356","0",\N
"190t7683","23018","0","602.88"
"190t7683","23018","0","602.88"
"190t7684","18123","0",\N
"190t7685","43915","0",\N
"190t7686","45831","0",\N
"190t7688","27934","0",\N
"190t7689","23022","0",\N
"190t7690","18120","0",\N
"190t7691","43916","0",\N
"190t7692","45068","0",\N
"190t7693","45810","0",\N
"190t7694","27940","0",\N
"190t7695","23106","0",\N
"190t7696","41746","0",\N
"190t7697","43919","0",\N
"190t7698","45067","0",\N
"190t7699","45848","0",\N
"190t7700","40153","0",\N
"190t7701","23107","0",\N
"190t7702","41747","0",\N
"190t7703","43920","0",\N
"190t7704","45150","0",\N
"190t7705","45850","0",\N
"190t7706","40154","0",\N
"190t7707","23110","0",\N
"190t7708","41794","0",\N
"190t7709","43922","0",\N
"190t7710","45146","0",\N
"190t7711","45824","0",\N
"190t7712","40156","0",\N
"190t7713","41806","0",\N
"190t7714","12876","0","22.00"
"190t7714","12876","0","22.00"
"190t7715","45076","0",\N
"190t7716","43935","0",\N
"190t7717","43356","0",\N
"190t7718","40631","0","877.20"
"190t7719","93019","0",\N
"190t7720","37661","0","19.94"
"190t7720","37661","0","19.94"
"190t7721","37846","0","3072.00"
"190t7721","37846","0","3072.00"
"190t7722","40829","0",\N
"190t7723","92221","0",\N
"190t7724","43361","0",\N
"190t7725","43936","0",\N
"190t7726","45072","0",\N
"190t7727","12997","0",\N
"190t7728","38930","0",\N
"190t7729","93432","0",\N
"190t7730","41981","0",\N
"190t7731","43342","0",\N
"190t7732","10546","0","109.85"
"190t7732","10546","0","109.85"
"190t7733","34391","0",\N
"190t7734","45070","0",\N
"190t7735","18557","0",\N
"190t7736","37659","0",\N
"190t7737","92244","0","162.00"
"190t7737","92244","0","162.00"
"190t7738","43085","0",\N
"190t7739","70941","0",\N
"190t7740","43343","0",\N
"190t7741","34395","0",\N
"190t7742","37660","0",\N
"190t7743","41087","0",\N
"190t7744","41168","0",\N
"190t7745","37716","0","13.00"
"190t7745","37716","0","13.00"
"190t7746","35252","0","34.73"
"190t7746","35252","0","34.73"
"190t7747","39378","0",\N
"190t7748","92217","0",\N
"190t7749","93236","0",\N
"190t7750","41307","0",\N
"190t7751","37658","0",\N
"190t7752","35251","0",\N
"190t7753","39377","0","72.89"
"190t7754","92216","0",\N
"190t7755","10704","0",\N
"190t7756","41167","0",\N
"190t7757","37715","0","13.00"
"190t7757","37715","0","13.00"
"190t7758","35237","0","34.73"
"190t7758","35237","0","34.73"
"190t7759","34381","0","67.22"
"190t7759","34381","0","67.22"
"190t7760","92213","0",\N
"190t7761","40559","0",\N
"190t7762","43346","0",\N
"190t7763","34400","0",\N
"190t7764","18559","0",\N
"190t7765","38984","0",\N
"190t7766","41088","0",\N
"190t7767","41996","0",\N
"190t7768","43350","0",\N
"190t7769","34387","0","18.00"
"190t7769","34387","0","18.00"
"190t7770","20532","0",\N
"190t7771","37651","0","13.10"
"190t7771","37651","0","13.10"
"190t7772","41089","0",\N
"190t7773","26447","0",\N
"190t7774","43089","0",\N
"190t7775","43364","0",\N
"190t7776","34392","0",\N
"190t7777","13015","0",\N
"190t7778","38929","0",\N
"190t7779","41090","0",\N
